Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
Mali;2020-05-07; 650;19; 32;0; 271;10;347;  9;2020;maj; 7;czwartek;0,0492;0,4169;0,5338; 44; 26; 61,5
Mali;2020-05-08; 668;18; 35;3; 285;14;348;  1;2020;maj; 8;piątek;0,0524;0,4266;0,5210; 45; 27; 68,0
Mali;2020-05-09; 692;24; 37;2; 298;13;357;  9;2020;maj; 9;sobota;0,0535;0,4306;0,5159; 46; 28; 47,5
Mali;2020-05-10; 704;12; 38;1; 351;53;315;-42;2020;maj;10;niedziela;0,0540;0,4986;0,4474; 47; 29; 95,5
Mali;2020-05-11; 712; 8; 39;1; 377;26;296;-19;2020;maj;11;poniedziałek;0,0548;0,5295;0,4157; 48; 30;112,0
Mali;2020-05-12; 730;18; 40;1; 398;21;292; -4;2020;maj;12;wtorek;0,0548;0,5452;0,4000; 49; 31; 68,0
Mali;2020-05-13; 758;28; 44;4; 412;14;302; 10;2020;maj;13;środa;0,0580;0,5435;0,3984; 50; 32; 31,0
Mali;2020-05-14; 779;21; 46;2; 436;24;297; -5;2020;maj;14;czwartek;0,0591;0,5597;0,3813; 51; 33; 55,5
Mali;2020-05-15; 806;27; 46;0; 455;19;305;  8;2020;maj;15;piątek;0,0571;0,5645;0,3784; 52; 34; 35,0
Mali;2020-05-16; 835;29; 48;2; 479;24;308;  3;2020;maj;16;sobota;0,0575;0,5737;0,3689; 53; 35; 28,0
Mali;2020-05-17; 860;25; 52;4; 494;15;314;  6;2020;maj;17;niedziela;0,0605;0,5744;0,3651; 54; 36; 43,5
Mali;2020-05-18; 874;14; 52;0; 512;18;310; -4;2020;maj;18;poniedziałek;0,0595;0,5858;0,3547; 55; 37; 89,5
Mali;2020-05-19; 901;27; 53;1; 529;17;319;  9;2020;maj;19;wtorek;0,0588;0,5871;0,3541; 56; 38; 35,0
Mali;2020-05-20; 931;30; 55;2; 543;14;333; 14;2020;maj;20;środa;0,0591;0,5832;0,3577; 57; 39; 25,5
Mali;2020-05-21; 947;16; 60;5; 558;15;329; -4;2020;maj;21;czwartek;0,0634;0,5892;0,3474; 58; 40; 81,0
Mali;2020-05-22; 969;22; 62;2; 560; 2;347; 18;2020;maj;22;piątek;0,0640;0,5779;0,3581; 59; 41; 51,5
Mali;2020-05-23;1015;46; 63;1; 574;14;378; 31;2020;maj;23;sobota;0,0621;0,5655;0,3724; 60; 42; 10,0
Mali;2020-05-24;1030;15; 65;2; 597;23;368;-10;2020;maj;24;niedziela;0,0631;0,5796;0,3573; 61; 43; 86,5
Mali;2020-05-25;1059;29; 67;2; 604; 7;388; 20;2020;maj;25;poniedziałek;0,0633;0,5703;0,3664; 62; 44; 28,0
Mali;2020-05-26;1077;18; 70;3; 617;13;390;  2;2020;maj;26;wtorek;0,0650;0,5729;0,3621; 63; 45; 68,0
Mali;2020-05-27;1116;39; 70;0; 632;15;414; 24;2020;maj;27;środa;0,0627;0,5663;0,3710; 64; 46; 13,5
Mali;2020-05-28;1194;78; 72;2; 652;20;470; 56;2020;maj;28;czwartek;0,0603;0,5461;0,3936; 65; 47;  2,0
Mali;2020-05-29;1226;32; 73;1; 669;17;484; 14;2020;maj;29;piątek;0,0595;0,5457;0,3948; 66; 48; 23,5
Mali;2020-05-30;1250;24; 76;3; 696;27;478; -6;2020;maj;30;sobota;0,0608;0,5568;0,3824; 67; 49; 47,5
Mali;2020-05-31;1265;15; 77;1; 716;20;472; -6;2020;maj;31;niedziela;0,0609;0,5660;0,3731; 68; 50; 86,5
Mali;2020-06-01;1315;50; 78;1; 744;28;493; 21;2020;czerwiec; 1;poniedziałek;0,0593;0,5658;0,3749; 69; 51;  9,0
Mali;2020-06-02;1351;36; 78;0; 769;25;504; 11;2020;czerwiec; 2;wtorek;0,0577;0,5692;0,3731; 70; 52; 16,5
Mali;2020-06-03;1386;35; 79;1; 788;19;519; 15;2020;czerwiec; 3;środa;0,0570;0,5685;0,3745; 71; 53; 18,5
Mali;2020-06-04;1461;75; 85;6; 806;18;570; 51;2020;czerwiec; 4;czwartek;0,0582;0,5517;0,3901; 72; 54;  3,0
Mali;2020-06-05;1485;24; 87;2; 816;10;582; 12;2020;czerwiec; 5;piątek;0,0586;0,5495;0,3919; 73; 55; 47,5
Mali;2020-06-06;1523;38; 90;3; 845;29;588;  6;2020;czerwiec; 6;sobota;0,0591;0,5548;0,3861; 74; 56; 15,0
Mali;2020-06-07;1533;10; 90;0; 873;28;570;-18;2020;czerwiec; 7;niedziela;0,0587;0,5695;0,3718; 75; 57;103,5
Mali;2020-06-08;1547;14; 92;2; 916;43;539;-31;2020;czerwiec; 8;poniedziałek;0,0595;0,5921;0,3484; 76; 58; 89,5
Mali;2020-06-09;1586;39; 94;2; 931;15;561; 22;2020;czerwiec; 9;wtorek;0,0593;0,5870;0,3537; 77; 59; 13,5
Mali;2020-06-10;1667;81; 96;2; 948;17;623; 62;2020;czerwiec;10;środa;0,0576;0,5687;0,3737; 78; 60;  1,0
Mali;2020-06-11;1722;55; 97;1; 989;41;636; 13;2020;czerwiec;11;czwartek;0,0563;0,5743;0,3693; 79; 61;  7,0
Mali;2020-06-12;1752;30;101;4;1023;34;628; -8;2020;czerwiec;12;piątek;0,0576;0,5839;0,3584; 80; 62; 25,5
Mali;2020-06-13;1776;24;104;3;1058;35;614;-14;2020;czerwiec;13;sobota;0,0586;0,5957;0,3457; 81; 63; 47,5
Mali;2020-06-14;1809;33;104;0;1088;30;617;  3;2020;czerwiec;14;niedziela;0,0575;0,6014;0,3411; 82; 64; 22,0
Mali;2020-06-15;1860;51;104;0;1125;37;631; 14;2020;czerwiec;15;poniedziałek;0,0559;0,6048;0,3392; 83; 65;  8,0
Mali;2020-06-16;1885;25;104;0;1145;20;636;  5;2020;czerwiec;16;wtorek;0,0552;0,6074;0,3374; 84; 66; 43,5
Mali;2020-06-17;1890; 5;107;3;1168;23;615;-21;2020;czerwiec;17;środa;0,0566;0,6180;0,3254; 85; 67;130,5
Mali;2020-06-18;1906;16;107;0;1192;24;607; -8;2020;czerwiec;18;czwartek;0,0561;0,6254;0,3185; 86; 68; 81,0
Mali;2020-06-19;1923;17;108;1;1217;25;598; -9;2020;czerwiec;19;piątek;0,0562;0,6329;0,3110; 87; 69; 74,5
Mali;2020-06-20;1933;10;109;1;1255;38;569;-29;2020;czerwiec;20;sobota;0,0564;0,6492;0,2944; 88; 70;103,5
Mali;2020-06-21;1933; 0;109;0;1255; 0;569;  0;2020;czerwiec;21;niedziela;0,0564;0,6492;0,2944; 89; 71;170,5
Mali;2020-06-22;1961;28;111;2;1266;11;584; 15;2020;czerwiec;22;poniedziałek;0,0566;0,6456;0,2978; 90; 72; 31,0
Mali;2020-06-23;1978;17;111;0;1302;36;565;-19;2020;czerwiec;23;wtorek;0,0561;0,6582;0,2856; 91; 73; 74,5
Mali;2020-06-24;2005;27;112;1;1354;52;539;-26;2020;czerwiec;24;środa;0,0559;0,6753;0,2688; 92; 74; 35,0
Mali;2020-06-25;2039;34;113;1;1383;29;543;  4;2020;czerwiec;25;czwartek;0,0554;0,6783;0,2663; 93; 75; 20,5
Mali;2020-06-26;2060;21;113;0;1387; 4;560; 17;2020;czerwiec;26;piątek;0,0549;0,6733;0,2718; 94; 76; 55,5
Mali;2020-06-27;2118;58;113;0;1398;11;607; 47;2020;czerwiec;27;sobota;0,0534;0,6601;0,2866; 95; 77;  5,0
Mali;2020-06-28;2147;29;114;1;1432;34;601; -6;2020;czerwiec;28;niedziela;0,0531;0,6670;0,2799; 96; 78; 28,0
Mali;2020-06-29;2173;26;115;1;1447;15;611; 10;2020;czerwiec;29;poniedziałek;0,0529;0,6659;0,2812; 97; 79; 39,5
Mali;2020-06-30;2181; 8;116;1;1474;27;591;-20;2020;czerwiec;30;wtorek;0,0532;0,6758;0,2710; 98; 80;112,0
Mali;2020-07-01;2202;21;116;0;1483; 9;603; 12;2020;lipiec; 1;środa;0,0527;0,6735;0,2738; 99; 81; 55,5
Mali;2020-07-02;2260;58;117;1;1502;19;641; 38;2020;lipiec; 2;czwartek;0,0518;0,6646;0,2836;100; 82;  5,0
Mali;2020-07-03;2285;25;117;0;1507; 5;661; 20;2020;lipiec; 3;piątek;0,0512;0,6595;0,2893;101; 83; 43,5
Mali;2020-07-04;2303;18;118;1;1516; 9;669;  8;2020;lipiec; 4;sobota;0,0512;0,6583;0,2905;102; 84; 68,0
Mali;2020-07-05;2330;27;119;1;1527;11;684; 15;2020;lipiec; 5;niedziela;0,0511;0,6554;0,2936;103; 85; 35,0
Mali;2020-07-06;2331; 1;119;0;1547;20;665;-19;2020;lipiec; 6;poniedziałek;0,0511;0,6637;0,2853;104; 86;161,5
Mali;2020-07-07;2348;17;119;0;1556; 9;673;  8;2020;lipiec; 7;wtorek;0,0507;0,6627;0,2866;105; 87; 74,5
Mali;2020-07-08;2358;10;120;1;1597;41;641;-32;2020;lipiec; 8;środa;0,0509;0,6773;0,2718;106; 88;103,5
Mali;2020-07-09;2370;12;120;0;1621;24;629;-12;2020;lipiec; 9;czwartek;0,0506;0,6840;0,2654;107; 89; 95,5
Mali;2020-07-10;2404;34;121;1;1650;29;633;  4;2020;lipiec;10;piątek;0,0503;0,6864;0,2633;108; 90; 20,5
Mali;2020-07-11;2406; 2;121;0;1683;33;602;-31;2020;lipiec;11;sobota;0,0503;0,6995;0,2502;109; 91;154,5
Mali;2020-07-12;2411; 5;121;0;1694;11;596; -6;2020;lipiec;12;niedziela;0,0502;0,7026;0,2472;110; 92;130,5
Mali;2020-07-13;2412; 1;121;0;1730;36;561;-35;2020;lipiec;13;poniedziałek;0,0502;0,7172;0,2326;111; 93;161,5
Mali;2020-07-14;2423;11;121;0;1748;18;554; -7;2020;lipiec;14;wtorek;0,0499;0,7214;0,2286;112; 94; 99,5
Mali;2020-07-15;2433;10;121;0;1764;16;548; -6;2020;lipiec;15;środa;0,0497;0,7250;0,2252;113; 95;103,5
Mali;2020-07-16;2440; 7;121;0;1777;13;542; -6;2020;lipiec;16;czwartek;0,0496;0,7283;0,2221;114; 96;118,0
Mali;2020-07-17;2467;27;121;0;1791;14;555; 13;2020;lipiec;17;piątek;0,0490;0,7260;0,2250;115; 97; 35,0
Mali;2020-07-18;2472; 5;121;0;1809;18;542;-13;2020;lipiec;18;sobota;0,0489;0,7318;0,2193;116; 98;130,5
Mali;2020-07-19;2475; 3;121;0;1828;19;526;-16;2020;lipiec;19;niedziela;0,0489;0,7386;0,2125;117; 99;145,5
Mali;2020-07-20;2475; 0;121;0;1851;23;503;-23;2020;lipiec;20;poniedziałek;0,0489;0,7479;0,2032;118;100;170,5
Mali;2020-07-21;2477; 2;122;1;1856; 5;499; -4;2020;lipiec;21;wtorek;0,0493;0,7493;0,2015;119;101;154,5
Mali;2020-07-22;2494;17;123;1;1869;13;502;  3;2020;lipiec;22;środa;0,0493;0,7494;0,2013;120;102; 74,5
Mali;2020-07-23;2494; 0;123;0;1889;20;482;-20;2020;lipiec;23;czwartek;0,0493;0,7574;0,1933;121;103;170,5
Mali;2020-07-24;2503; 9;123;0;1901;12;479; -3;2020;lipiec;24;piątek;0,0491;0,7595;0,1914;122;104;107,5
Mali;2020-07-25;2503; 0;123;0;1907; 6;473; -6;2020;lipiec;25;sobota;0,0491;0,7619;0,1890;123;105;170,5
Mali;2020-07-26;2510; 7;123;0;1911; 4;476;  3;2020;lipiec;26;niedziela;0,0490;0,7614;0,1896;124;106;118,0
Mali;2020-07-27;2513; 3;124;1;1913; 2;476;  0;2020;lipiec;27;poniedziałek;0,0493;0,7612;0,1894;125;107;145,5
Mali;2020-07-28;2520; 7;124;0;1919; 6;477;  1;2020;lipiec;28;wtorek;0,0492;0,7615;0,1893;126;108;118,0
Mali;2020-07-29;2521; 1;124;0;1927; 8;470; -7;2020;lipiec;29;środa;0,0492;0,7644;0,1864;127;109;161,5
Mali;2020-07-30;2522; 1;124;0;1931; 4;467; -3;2020;lipiec;30;czwartek;0,0492;0,7657;0,1852;128;110;161,5
Mali;2020-07-31;2535;13;124;0;1937; 6;474;  7;2020;lipiec;31;piątek;0,0489;0,7641;0,1870;129;111; 92,0
Mali;2020-08-01;2535; 0;124;0;1937; 0;474;  0;2020;sierpień; 1;sobota;0,0489;0,7641;0,1870;130;112;170,5
Mali;2020-08-02;2541; 6;124;0;1943; 6;474;  0;2020;sierpień; 2;niedziela;0,0488;0,7647;0,1865;131;113;124,0
Mali;2020-08-03;2543; 2;124;0;1943; 0;476;  2;2020;sierpień; 3;poniedziałek;0,0488;0,7641;0,1872;132;114;154,5
Mali;2020-08-04;2543; 0;124;0;1946; 3;473; -3;2020;sierpień; 4;wtorek;0,0488;0,7652;0,1860;133;115;170,5
Mali;2020-08-05;2546; 3;124;0;1950; 4;472; -1;2020;sierpień; 5;środa;0,0487;0,7659;0,1854;134;116;145,5
Mali;2020-08-06;2552; 6;124;0;1954; 4;474;  2;2020;sierpień; 6;czwartek;0,0486;0,7657;0,1857;135;117;124,0
Mali;2020-08-07;2561; 9;125;1;1956; 2;480;  6;2020;sierpień; 7;piątek;0,0488;0,7638;0,1874;136;118;107,5
Mali;2020-08-08;2565; 4;125;0;1960; 4;480;  0;2020;sierpień; 8;sobota;0,0487;0,7641;0,1871;137;119;137,5
Mali;2020-08-09;2567; 2;125;0;1962; 2;480;  0;2020;sierpień; 9;niedziela;0,0487;0,7643;0,1870;138;120;154,5
Mali;2020-08-10;2573; 6;125;0;1969; 7;479; -1;2020;sierpień;10;poniedziałek;0,0486;0,7653;0,1862;139;121;124,0
Mali;2020-08-11;2577; 4;125;0;1973; 4;479;  0;2020;sierpień;11;wtorek;0,0485;0,7656;0,1859;140;122;137,5
Mali;2020-08-12;2582; 5;125;0;1977; 4;480;  1;2020;sierpień;12;środa;0,0484;0,7657;0,1859;141;123;130,5
Mali;2020-08-13;2597;15;125;0;1979; 2;493; 13;2020;sierpień;13;czwartek;0,0481;0,7620;0,1898;142;124; 86,5
Mali;2020-08-14;2597; 0;125;0;1979; 0;493;  0;2020;sierpień;14;piątek;0,0481;0,7620;0,1898;143;125;170,5
Mali;2020-08-15;2614;17;125;0;1986; 7;503; 10;2020;sierpień;15;sobota;0,0478;0,7598;0,1924;144;126; 74,5
Mali;2020-08-16;2640;26;125;0;1987; 1;528; 25;2020;sierpień;16;niedziela;0,0473;0,7527;0,2000;145;127; 39,5
Mali;2020-08-17;2640; 0;125;0;1987; 0;528;  0;2020;sierpień;17;poniedziałek;0,0473;0,7527;0,2000;146;128;170,5
Mali;2020-08-18;2666;26;125;0;1990; 3;551; 23;2020;sierpień;18;wtorek;0,0469;0,7464;0,2067;147;129; 39,5
Mali;2020-08-19;2667; 1;125;0;1993; 3;549; -2;2020;sierpień;19;środa;0,0469;0,7473;0,2058;148;130;161,5
Mali;2020-08-20;2667; 0;125;0;1993; 0;549;  0;2020;sierpień;20;czwartek;0,0469;0,7473;0,2058;149;131;170,5
Mali;2020-08-21;2688;21;125;0;2007;14;556;  7;2020;sierpień;21;piątek;0,0465;0,7467;0,2068;150;132; 55,5
Mali;2020-08-22;2699;11;125;0;2010; 3;564;  8;2020;sierpień;22;sobota;0,0463;0,7447;0,2090;151;133; 99,5
Mali;2020-08-23;2705; 6;125;0;2018; 8;562; -2;2020;sierpień;23;niedziela;0,0462;0,7460;0,2078;152;134;124,0
Mali;2020-08-24;2708; 3;125;0;2025; 7;558; -4;2020;sierpień;24;poniedziałek;0,0462;0,7478;0,2061;153;135;145,5
Mali;2020-08-25;2713; 5;125;0;2041;16;547;-11;2020;sierpień;25;wtorek;0,0461;0,7523;0,2016;154;136;130,5
Mali;2020-08-26;2717; 4;126;1;2052;11;539; -8;2020;sierpień;26;środa;0,0464;0,7552;0,1984;155;137;137,5
Mali;2020-08-27;2730;13;126;0;2054; 2;550; 11;2020;sierpień;27;czwartek;0,0462;0,7524;0,2015;156;138; 92,0
Mali;2020-08-28;2736; 6;126;0;2055; 1;555;  5;2020;sierpień;28;piątek;0,0461;0,7511;0,2029;157;139;124,0
Mali;2020-08-29;2757;21;126;0;2121;66;510;-45;2020;sierpień;29;sobota;0,0457;0,7693;0,1850;158;140; 55,5
Mali;2020-08-30;2773;16;126;0;2169;48;478;-32;2020;sierpień;30;niedziela;0,0454;0,7822;0,1724;159;141; 81,0
Mali;2020-08-31;2776; 3;126;0;2169; 0;481;  3;2020;sierpień;31;poniedziałek;0,0454;0,7813;0,1733;160;142;145,5
Mali;2020-09-01;2777; 1;126;0;2178; 9;473; -8;2020;wrzesień; 1;wtorek;0,0454;0,7843;0,1703;161;143;161,5
Mali;2020-09-02;2802;25;126;0;2185; 7;491; 18;2020;wrzesień; 2;środa;0,0450;0,7798;0,1752;162;144; 43,5
Mali;2020-09-03;2807; 5;126;0;2203;18;478;-13;2020;wrzesień; 3;czwartek;0,0449;0,7848;0,1703;163;145;130,5
Mali;2020-09-04;2814; 7;126;0;2220;17;468;-10;2020;wrzesień; 4;piątek;0,0448;0,7889;0,1663;164;146;118,0
Mali;2020-09-05;2833;19;126;0;2233;13;474;  6;2020;wrzesień; 5;sobota;0,0445;0,7882;0,1673;165;147; 61,5
Mali;2020-09-06;2842; 9;127;1;2238; 5;477;  3;2020;wrzesień; 6;niedziela;0,0447;0,7875;0,1678;166;148;107,5
Mali;2020-09-07;2870;28;127;0;2246; 8;497; 20;2020;wrzesień; 7;poniedziałek;0,0443;0,7826;0,1732;167;149; 31,0
Mali;2020-09-08;2882;12;127;0;2258;12;497;  0;2020;wrzesień; 8;wtorek;0,0441;0,7835;0,1724;168;150; 95,5
Mali;2020-09-09;2898;16;128;1;2267; 9;503;  6;2020;wrzesień; 9;środa;0,0442;0,7823;0,1736;169;151; 81,0
Mali;2020-09-10;2909;11;128;0;2269; 2;512;  9;2020;wrzesień;10;czwartek;0,0440;0,7800;0,1760;170;152; 99,5
Mali;2020-09-11;2912; 3;128;0;2271; 2;513;  1;2020;wrzesień;11;piątek;0,0440;0,7799;0,1762;171;153;145,5
Mali;2020-09-12;2916; 4;128;0;2276; 5;512; -1;2020;wrzesień;12;sobota;0,0439;0,7805;0,1756;172;154;137,5
Mali;2020-09-13;2924; 8;128;0;2285; 9;511; -1;2020;wrzesień;13;niedziela;0,0438;0,7815;0,1748;173;155;112,0
Mali;2020-09-14;2935;11;128;0;2289; 4;518;  7;2020;wrzesień;14;poniedziałek;0,0436;0,7799;0,1765;174;156; 99,5
Mali;2020-09-15;2940; 5;128;0;2302;13;510; -8;2020;wrzesień;15;wtorek;0,0435;0,7830;0,1735;175;157;130,5
Mali;2020-09-16;2966;26;128;0;2311; 9;527; 17;2020;wrzesień;16;środa;0,0432;0,7792;0,1777;176;158; 39,5
